threshold,tn,fp,fn,tp
0.5178,58873,6271,7279,27577
0.5179,58875,6269,7282,27574
0.518,58877,6267,7284,27572
0.5181,58879,6265,7286,27570
0.5182,58881,6263,7288,27568
0.5183,58883,6261,7290,27566
0.5184,58884,6260,7292,27564
0.5185000000000001,58886,6258,7294,27562
0.5186000000000001,58888,6256,7296,27560
0.5187,58890,6254,7298,27558
0.5188,58892,6252,7300,27556
0.5189,58894,6250,7302,27554
0.519,58896,6248,7304,27552
0.5191,58898,6246,7306,27550
0.5192,58900,6244,7309,27547
0.5193,58902,6242,7311,27545
0.5194,58904,6240,7313,27543
0.5195000000000001,58906,6238,7315,27541
0.5196000000000001,58908,6236,7317,27539
0.5197,58909,6235,7319,27537
0.5198,58911,6233,7321,27535
0.5199,58913,6231,7323,27533
0.52,58915,6229,7325,27531
0.5201,58917,6227,7327,27529
0.5202,58919,6225,7329,27527
0.5203,58921,6223,7331,27525
0.5204,58923,6221,7333,27523
0.5205000000000001,58925,6219,7336,27520
0.5206000000000001,58927,6217,7338,27518
0.5207,58929,6215,7340,27516
0.5208,58931,6213,7342,27514
0.5209,58933,6211,7344,27512
0.521,58934,6210,7346,27510
0.5211,58936,6208,7348,27508
0.5212,58938,6206,7350,27506
0.5213,58940,6204,7352,27504
0.5214,58942,6202,7354,27502
0.5215000000000001,58944,6200,7356,27500
0.5216000000000001,58946,6198,7359,27497
0.5217,58948,6196,7361,27495
0.5218,58950,6194,7363,27493
0.5219,58952,6192,7365,27491
0.522,58954,6190,7367,27489
0.5221,58956,6188,7369,27487
0.5222,58957,6187,7371,27485
0.5223,58959,6185,7373,27483
0.5224,58961,6183,7375,27481
0.5225000000000001,58963,6181,7377,27479
0.5226000000000001,58965,6179,7379,27477
0.5227,58967,6177,7382,27474
0.5228,58969,6175,7384,27472
0.5229,58971,6173,7386,27470
0.523,58973,6171,7388,27468
0.5231,58975,6169,7390,27466
0.5232,58977,6167,7392,27464
0.5233,58979,6165,7394,27462
0.5234,58980,6164,7396,27460
0.5235000000000001,58982,6162,7398,27458
0.5236000000000001,58984,6160,7400,27456
0.5237,58986,6158,7403,27453
0.5238,58988,6156,7405,27451
0.5239,58990,6154,7407,27449
0.524,58992,6152,7409,27447
0.5241,58994,6150,7411,27445
0.5242,58996,6148,7413,27443
0.5243,58998,6146,7415,27441
0.5244,59000,6144,7417,27439
0.5245000000000001,59001,6143,7419,27437
0.5246000000000001,59003,6141,7421,27435
0.5247,59005,6139,7424,27432
0.5248,59007,6137,7426,27430
0.5249,59009,6135,7428,27428
0.525,59011,6133,7430,27426
0.5251,59013,6131,7432,27424
0.5252,59015,6129,7434,27422
0.5253,59017,6127,7436,27420
0.5254,59019,6125,7438,27418
0.5255000000000001,59020,6124,7440,27416
0.5256000000000001,59022,6122,7443,27413
0.5257000000000001,59024,6120,7445,27411
0.5258,59026,6118,7447,27409
0.5259,59028,6116,7449,27407
0.526,59030,6114,7451,27405
0.5261,59032,6112,7453,27403
0.5262,59034,6110,7455,27401
0.5263,59036,6108,7457,27399
0.5264,59038,6106,7459,27397
0.5265000000000001,59039,6105,7462,27394
0.5266000000000001,59041,6103,7464,27392
0.5267000000000001,59043,6101,7466,27390
0.5268,59045,6099,7468,27388
0.5269,59047,6097,7470,27386
0.527,59049,6095,7472,27384
0.5271,59051,6093,7474,27382
0.5272,59053,6091,7476,27380
0.5273,59055,6089,7478,27378
0.5274,59057,6087,7481,27375
0.5275000000000001,59058,6086,7483,27373
0.5276000000000001,59060,6084,7485,27371
0.5277000000000001,59062,6082,7487,27369
0.5278,59064,6080,7489,27367
0.5279,59066,6078,7491,27365
0.528,59068,6076,7493,27363
0.5281,59070,6074,7495,27361
0.5282,59072,6072,7497,27359
0.5283,59074,6070,7500,27356
0.5284,59076,6068,7502,27354
0.5285000000000001,59077,6067,7504,27352
0.5286000000000001,59079,6065,7506,27350
0.5287000000000001,59081,6063,7508,27348
0.5288,59083,6061,7510,27346
0.5289,59085,6059,7512,27344
0.529,59087,6057,7514,27342
0.5291,59089,6055,7517,27339
0.5292,59091,6053,7519,27337
0.5293,59093,6051,7521,27335
0.5294,59094,6050,7523,27333
0.5295,59096,6048,7525,27331
0.5296000000000001,59098,6046,7527,27329
0.5297000000000001,59100,6044,7529,27327
0.5298,59102,6042,7531,27325
0.5299,59104,6040,7534,27322
0.53,59106,6038,7536,27320
0.5301,59108,6036,7538,27318
0.5302,59110,6034,7540,27316
0.5303,59111,6033,7542,27314
0.5304,59113,6031,7544,27312
0.5305,59115,6029,7546,27310
0.5306000000000001,59117,6027,7548,27308
0.5307000000000001,59119,6025,7551,27305
0.5308,59121,6023,7553,27303
0.5309,59123,6021,7555,27301
0.531,59125,6019,7557,27299
0.5311,59126,6018,7559,27297
0.5312,59128,6016,7561,27295
0.5313,59130,6014,7563,27293
0.5314,59132,6012,7566,27290
0.5315,59134,6010,7568,27288
0.5316000000000001,59136,6008,7570,27286
0.5317000000000001,59138,6006,7572,27284
0.5318,59140,6004,7574,27282
0.5319,59142,6002,7576,27280
0.532,59143,6001,7578,27278
0.5321,59145,5999,7580,27276
0.5322,59147,5997,7583,27273
0.5323,59149,5995,7585,27271
0.5324,59151,5993,7587,27269
0.5325,59153,5991,7589,27267
0.5326000000000001,59155,5989,7591,27265
0.5327000000000001,59157,5987,7593,27263
0.5328,59158,5986,7595,27261
0.5329,59160,5984,7598,27258
0.533,59162,5982,7600,27256
0.5331,59164,5980,7602,27254
0.5332,59166,5978,7604,27252
0.5333,59168,5976,7606,27250
0.5334,59170,5974,7608,27248
0.5335,59172,5972,7610,27246
0.5336000000000001,59173,5971,7613,27243
0.5337000000000001,59175,5969,7615,27241
0.5338,59177,5967,7617,27239
0.5339,59179,5965,7619,27237
0.534,59181,5963,7621,27235
0.5341,59183,5961,7623,27233
0.5342,59185,5959,7625,27231
0.5343,59187,5957,7628,27228
0.5344,59188,5956,7630,27226
0.5345,59190,5954,7632,27224
0.5346000000000001,59192,5952,7634,27222
0.5347000000000001,59194,5950,7636,27220
0.5348,59196,5948,7638,27218
0.5349,59198,5946,7640,27216
0.535,59200,5944,7643,27213
0.5351,59202,5942,7645,27211
0.5352,59203,5941,7647,27209
0.5353,59205,5939,7649,27207
0.5354,59207,5937,7651,27205
0.5355,59209,5935,7653,27203
0.5356000000000001,59211,5933,7656,27200
0.5357000000000001,59213,5931,7658,27198
0.5358,59215,5929,7660,27196
0.5359,59216,5928,7662,27194
0.536,59218,5926,7664,27192
0.5361,59220,5924,7666,27190
0.5362,59222,5922,7668,27188
0.5363,59224,5920,7671,27185
0.5364,59226,5918,7673,27183
0.5365,59228,5916,7675,27181
0.5366000000000001,59230,5914,7677,27179
0.5367000000000001,59231,5913,7679,27177
0.5368,59233,5911,7681,27175
0.5369,59235,5909,7684,27172
0.537,59237,5907,7686,27170
0.5371,59239,5905,7688,27168
0.5372,59241,5903,7690,27166
0.5373,59243,5901,7692,27164
0.5374,59244,5900,7694,27162
0.5375,59246,5898,7697,27159
0.5376000000000001,59248,5896,7699,27157
0.5377000000000001,59250,5894,7701,27155
0.5378000000000001,59252,5892,7703,27153
0.5379,59254,5890,7705,27151
0.538,59256,5888,7707,27149
0.5381,59257,5887,7710,27146
0.5382,59259,5885,7712,27144
0.5383,59261,5883,7714,27142
0.5384,59263,5881,7716,27140
0.5385,59265,5879,7718,27138
0.5386000000000001,59267,5877,7720,27136
0.5387000000000001,59269,5875,7723,27133
0.5388000000000001,59270,5874,7725,27131
0.5389,59272,5872,7727,27129
0.539,59274,5870,7729,27127
0.5391,59276,5868,7731,27125
0.5392,59278,5866,7733,27123
0.5393,59280,5864,7736,27120
0.5394,59282,5862,7738,27118
0.5395,59283,5861,7740,27116
0.5396000000000001,59285,5859,7742,27114
0.5397000000000001,59287,5857,7744,27112
0.5398000000000001,59289,5855,7746,27110
0.5399,59291,5853,7749,27107
0.54,59293,5851,7751,27105
0.5401,59295,5849,7753,27103
0.5402,59296,5848,7755,27101
0.5403,59298,5846,7757,27099
0.5404,59300,5844,7759,27097
0.5405,59302,5842,7762,27094
0.5406000000000001,59304,5840,7764,27092
0.5407000000000001,59306,5838,7766,27090
0.5408000000000001,59307,5837,7768,27088
0.5409,59309,5835,7770,27086
0.541,59311,5833,7773,27083
0.5411,59313,5831,7775,27081
0.5412,59315,5829,7777,27079
0.5413,59317,5827,7779,27077
0.5414,59319,5825,7781,27075
0.5415,59320,5824,7783,27073
0.5416000000000001,59322,5822,7786,27070
0.5417000000000001,59324,5820,7788,27068
0.5418000000000001,59326,5818,7790,27066
0.5419,59328,5816,7792,27064
0.542,59330,5814,7794,27062
0.5421,59331,5813,7797,27059
0.5422,59333,5811,7799,27057
0.5423,59335,5809,7801,27055
0.5424,59337,5807,7803,27053
0.5425,59339,5805,7805,27051
0.5426,59341,5803,7807,27049
0.5427000000000001,59343,5801,7810,27046
0.5428000000000001,59344,5800,7812,27044
0.5429,59346,5798,7814,27042
0.543,59348,5796,7816,27040
0.5431,59350,5794,7818,27038
0.5432,59352,5792,7821,27035
0.5433,59354,5790,7823,27033
0.5434,59355,5789,7825,27031
0.5435,59357,5787,7827,27029
0.5436,59359,5785,7829,27027
0.5437000000000001,59361,5783,7832,27024
0.5438000000000001,59363,5781,7834,27022
0.5439,59365,5779,7836,27020
0.544,59366,5778,7838,27018
0.5441,59368,5776,7840,27016
0.5442,59370,5774,7842,27014
0.5443,59372,5772,7845,27011
0.5444,59374,5770,7847,27009
0.5445,59376,5768,7849,27007
0.5446,59377,5767,7851,27005
0.5447000000000001,59379,5765,7853,27003
0.5448000000000001,59381,5763,7856,27000
0.5449,59383,5761,7858,26998
0.545,59385,5759,7860,26996
0.5451,59387,5757,7862,26994
0.5452,59389,5755,7864,26992
0.5453,59390,5754,7867,26989
0.5454,59392,5752,7869,26987
0.5455,59394,5750,7871,26985
0.5456,59396,5748,7873,26983
0.5457000000000001,59398,5746,7875,26981
0.5458000000000001,59400,5744,7878,26978
0.5459,59401,5743,7880,26976
0.546,59403,5741,7882,26974
0.5461,59405,5739,7884,26972
0.5462,59407,5737,7886,26970
0.5463,59409,5735,7889,26967
0.5464,59410,5734,7891,26965
0.5465,59412,5732,7893,26963
0.5466,59414,5730,7895,26961
0.5467000000000001,59416,5728,7897,26959
0.5468000000000001,59418,5726,7900,26956
0.5469,59420,5724,7902,26954
0.547,59421,5723,7904,26952
0.5471,59423,5721,7906,26950
0.5472,59425,5719,7909,26947
0.5473,59427,5717,7911,26945
0.5474,59429,5715,7913,26943
0.5475,59431,5713,7915,26941
0.5476,59432,5712,7917,26939
0.5477000000000001,59434,5710,7920,26936
0.5478000000000001,59436,5708,7922,26934
0.5479,59438,5706,7924,26932
0.548,59440,5704,7926,26930
0.5481,59442,5702,7928,26928
0.5482,59443,5701,7931,26925
0.5483,59445,5699,7933,26923
0.5484,59447,5697,7935,26921
0.5485,59449,5695,7937,26919
0.5486,59451,5693,7939,26917
0.5487000000000001,59452,5692,7942,26914
0.5488000000000001,59454,5690,7944,26912
0.5489,59456,5688,7946,26910
0.549,59458,5686,7948,26908
0.5491,59460,5684,7951,26905
0.5492,59462,5682,7953,26903
0.5493,59463,5681,7955,26901
0.5494,59465,5679,7957,26899
0.5495,59467,5677,7959,26897
0.5496,59469,5675,7962,26894
0.5497000000000001,59471,5673,7964,26892
0.5498000000000001,59473,5671,7966,26890
0.5499,59474,5670,7968,26888
0.55,59476,5668,7971,26885
0.5501,59478,5666,7973,26883
0.5502,59480,5664,7975,26881
0.5503,59482,5662,7977,26879
0.5504,59483,5661,7979,26877
0.5505,59485,5659,7982,26874
0.5506,59487,5657,7984,26872
0.5507000000000001,59489,5655,7986,26870
0.5508000000000001,59491,5653,7988,26868
0.5509000000000001,59493,5651,7991,26865
0.551,59494,5650,7993,26863
0.5511,59496,5648,7995,26861
0.5512,59498,5646,7997,26859
0.5513,59500,5644,7999,26857
0.5514,59502,5642,8002,26854
0.5515,59503,5641,8004,26852
0.5516,59505,5639,8006,26850
0.5517000000000001,59507,5637,8008,26848
0.5518000000000001,59509,5635,8011,26845
0.5519000000000001,59511,5633,8013,26843
0.552,59512,5632,8015,26841
0.5521,59514,5630,8017,26839
0.5522,59516,5628,8020,26836
0.5523,59518,5626,8022,26834
0.5524,59520,5624,8024,26832
0.5525,59522,5622,8026,26830
0.5526,59523,5621,8028,26828
0.5527000000000001,59525,5619,8031,26825
0.5528000000000001,59527,5617,8033,26823
0.5529000000000001,59529,5615,8035,26821
0.553,59531,5613,8037,26819
0.5531,59532,5612,8040,26816
0.5532,59534,5610,8042,26814
0.5533,59536,5608,8044,26812
0.5534,59538,5606,8046,26810
0.5535,59540,5604,8049,26807
0.5536,59541,5603,8051,26805
0.5537000000000001,59543,5601,8053,26803
0.5538000000000001,59545,5599,8055,26801
0.5539000000000001,59547,5597,8058,26798
0.554,59549,5595,8060,26796
0.5541,59550,5594,8062,26794
0.5542,59552,5592,8064,26792
0.5543,59554,5590,8067,26789
0.5544,59556,5588,8069,26787
0.5545,59558,5586,8071,26785
0.5546,59559,5585,8073,26783
0.5547000000000001,59561,5583,8076,26780
0.5548000000000001,59563,5581,8078,26778
0.5549000000000001,59565,5579,8080,26776
0.555,59567,5577,8082,26774
0.5551,59568,5576,8085,26771
0.5552,59570,5574,8087,26769
0.5553,59572,5572,8089,26767
0.5554,59574,5570,8091,26765
0.5555,59576,5568,8094,26762
0.5556,59577,5567,8096,26760
0.5557,59579,5565,8098,26758
0.5558000000000001,59581,5563,8100,26756
0.5559000000000001,59583,5561,8103,26753
0.556,59585,5559,8105,26751
0.5561,59586,5558,8107,26749
0.5562,59588,5556,8109,26747
0.5563,59590,5554,8112,26744
0.5564,59592,5552,8114,26742
0.5565,59594,5550,8116,26740
0.5566,59595,5549,8118,26738
0.5567,59597,5547,8121,26735
0.5568000000000001,59599,5545,8123,26733
0.5569000000000001,59601,5543,8125,26731
0.557,59603,5541,8127,26729
0.5571,59604,5540,8130,26726
0.5572,59606,5538,8132,26724
0.5573,59608,5536,8134,26722
0.5574,59610,5534,8136,26720
0.5575,59612,5532,8139,26717
0.5576,59613,5531,8141,26715
0.5577,59615,5529,8143,26713
0.5578000000000001,59617,5527,8145,26711
0.5579000000000001,59619,5525,8148,26708
0.558,59621,5523,8150,26706
0.5581,59622,5522,8152,26704
0.5582,59624,5520,8154,26702
0.5583,59626,5518,8157,26699
0.5584,59628,5516,8159,26697
0.5585,59630,5514,8161,26695
0.5586,59631,5513,8164,26692
0.5587,59633,5511,8166,26690
0.5588000000000001,59635,5509,8168,26688
0.5589000000000001,59637,5507,8170,26686
0.559,59638,5506,8173,26683
0.5591,59640,5504,8175,26681
0.5592,59642,5502,8177,26679
0.5593,59644,5500,8179,26677
0.5594,59646,5498,8182,26674
0.5595,59647,5497,8184,26672
0.5596,59649,5495,8186,26670
0.5597,59651,5493,8188,26668
0.5598000000000001,59653,5491,8191,26665
0.5599000000000001,59655,5489,8193,26663
0.56,59656,5488,8195,26661
0.5601,59658,5486,8198,26658
0.5602,59660,5484,8200,26656
0.5603,59662,5482,8202,26654
0.5604,59663,5481,8204,26652
0.5605,59665,5479,8207,26649
0.5606,59667,5477,8209,26647
0.5607,59669,5475,8211,26645
0.5608000000000001,59671,5473,8213,26643
0.5609000000000001,59672,5472,8216,26640
0.561,59674,5470,8218,26638
0.5611,59676,5468,8220,26636
0.5612,59678,5466,8223,26633
0.5613,59680,5464,8225,26631
0.5614,59681,5463,8227,26629
0.5615,59683,5461,8229,26627
0.5616,59685,5459,8232,26624
0.5617,59687,5457,8234,26622
0.5618000000000001,59688,5456,8236,26620
0.5619000000000001,59690,5454,8239,26617
0.562,59692,5452,8241,26615
0.5621,59694,5450,8243,26613
0.5622,59696,5448,8245,26611
0.5623,59697,5447,8248,26608
0.5624,59699,5445,8250,26606
0.5625,59701,5443,8252,26604
0.5626,59703,5441,8255,26601
0.5627,59704,5440,8257,26599
0.5628000000000001,59706,5438,8259,26597
0.5629000000000001,59708,5436,8261,26595
0.5630000000000001,59710,5434,8264,26592
0.5631,59712,5432,8266,26590
0.5632,59713,5431,8268,26588
0.5633,59715,5429,8271,26585
0.5634,59717,5427,8273,26583
0.5635,59719,5425,8275,26581
0.5636,59720,5424,8277,26579
0.5637,59722,5422,8280,26576
0.5638000000000001,59724,5420,8282,26574
0.5639000000000001,59726,5418,8284,26572
0.5640000000000001,59728,5416,8287,26569
0.5641,59729,5415,8289,26567
0.5642,59731,5413,8291,26565
0.5643,59733,5411,8293,26563
0.5644,59735,5409,8296,26560
0.5645,59736,5408,8298,26558
0.5646,59738,5406,8300,26556
0.5647,59740,5404,8303,26553
0.5648000000000001,59742,5402,8305,26551
0.5649000000000001,59743,5401,8307,26549
0.5650000000000001,59745,5399,8310,26546
0.5651,59747,5397,8312,26544
0.5652,59749,5395,8314,26542
0.5653,59751,5393,8316,26540
0.5654,59752,5392,8319,26537
0.5655,59754,5390,8321,26535
0.5656,59756,5388,8323,26533
0.5657,59758,5386,8326,26530
0.5658000000000001,59759,5385,8328,26528
0.5659000000000001,59761,5383,8330,26526
0.5660000000000001,59763,5381,8333,26523
0.5661,59765,5379,8335,26521
0.5662,59766,5378,8337,26519
0.5663,59768,5376,8339,26517
0.5664,59770,5374,8342,26514
0.5665,59772,5372,8344,26512
0.5666,59774,5370,8346,26510
0.5667,59775,5369,8349,26507
0.5668000000000001,59777,5367,8351,26505
0.5669000000000001,59779,5365,8353,26503
0.5670000000000001,59781,5363,8356,26500
0.5671,59782,5362,8358,26498
0.5672,59784,5360,8360,26496
0.5673,59786,5358,8363,26493
0.5674,59788,5356,8365,26491
0.5675,59789,5355,8367,26489
0.5676,59791,5353,8370,26486
0.5677,59793,5351,8372,26484
0.5678000000000001,59795,5349,8374,26482
0.5679000000000001,59796,5348,8376,26480
0.5680000000000001,59798,5346,8379,26477
0.5681,59800,5344,8381,26475
0.5682,59802,5342,8383,26473
0.5683,59803,5341,8386,26470
0.5684,59805,5339,8388,26468
0.5685,59807,5337,8390,26466
0.5686,59809,5335,8393,26463
0.5687,59811,5333,8395,26461
0.5688,59812,5332,8397,26459
0.5689000000000001,59814,5330,8400,26456
0.5690000000000001,59816,5328,8402,26454
0.5691,59818,5326,8404,26452
0.5692,59819,5325,8407,26449
0.5693,59821,5323,8409,26447
0.5694,59823,5321,8411,26445
0.5695,59825,5319,8414,26442
0.5696,59826,5318,8416,26440
0.5697,59828,5316,8418,26438
0.5698,59830,5314,8421,26435
0.5699000000000001,59832,5312,8423,26433
0.5700000000000001,59833,5311,8425,26431
0.5701,59835,5309,8427,26429
0.5702,59837,5307,8430,26426
0.5703,59839,5305,8432,26424
0.5704,59840,5304,8434,26422
0.5705,59842,5302,8437,26419
0.5706,59844,5300,8439,26417
0.5707,59846,5298,8441,26415
0.5708,59847,5297,8444,26412
0.5709000000000001,59849,5295,8446,26410
0.5710000000000001,59851,5293,8448,26408
0.5711,59853,5291,8451,26405
0.5712,59854,5290,8453,26403
0.5713,59856,5288,8455,26401
0.5714,59858,5286,8458,26398
0.5715,59860,5284,8460,26396
0.5716,59861,5283,8462,26394
0.5717,59863,5281,8465,26391
0.5718,59865,5279,8467,26389
0.5719000000000001,59867,5277,8469,26387
0.5720000000000001,59868,5276,8472,26384
0.5721,59870,5274,8474,26382
0.5722,59872,5272,8476,26380
0.5723,59874,5270,8479,26377
0.5724,59875,5269,8481,26375
0.5725,59877,5267,8483,26373
0.5726,59879,5265,8486,26370
0.5727,59881,5263,8488,26368
0.5728,59882,5262,8491,26365
0.5729000000000001,59884,5260,8493,26363
0.5730000000000001,59886,5258,8495,26361
0.5731,59888,5256,8498,26358
0.5732,59889,5255,8500,26356
0.5733,59891,5253,8502,26354
0.5734,59893,5251,8505,26351
0.5735,59895,5249,8507,26349
0.5736,59896,5248,8509,26347
0.5737,59898,5246,8512,26344
0.5738,59900,5244,8514,26342
0.5739000000000001,59902,5242,8516,26340
0.5740000000000001,59903,5241,8519,26337
0.5741,59905,5239,8521,26335
0.5742,59907,5237,8523,26333
0.5743,59908,5236,8526,26330
0.5744,59910,5234,8528,26328
0.5745,59912,5232,8530,26326
0.5746,59914,5230,8533,26323
0.5747,59915,5229,8535,26321
0.5748,59917,5227,8537,26319
0.5749000000000001,59919,5225,8540,26316
0.5750000000000001,59921,5223,8542,26314
0.5751000000000001,59922,5222,8544,26312
0.5752,59924,5220,8547,26309
0.5753,59926,5218,8549,26307
0.5754,59928,5216,8552,26304
0.5755,59929,5215,8554,26302
0.5756,59931,5213,8556,26300
0.5757,59933,5211,8559,26297
0.5758,59935,5209,8561,26295
0.5759000000000001,59936,5208,8563,26293
0.5760000000000001,59938,5206,8566,26290
0.5761000000000001,59940,5204,8568,26288
0.5762,59942,5202,8570,26286
0.5763,59943,5201,8573,26283
0.5764,59945,5199,8575,26281
0.5765,59947,5197,8577,26279
0.5766,59948,5196,8580,26276
0.5767,59950,5194,8582,26274
0.5768,59952,5192,8585,26271
0.5769000000000001,59954,5190,8587,26269
0.5770000000000001,59955,5189,8589,26267
0.5771000000000001,59957,5187,8592,26264
0.5772,59959,5185,8594,26262
0.5773,59961,5183,8596,26260
0.5774,59962,5182,8599,26257
0.5775,59964,5180,8601,26255
0.5776,59966,5178,8603,26253
0.5777,59968,5176,8606,26250
0.5778,59969,5175,8608,26248
0.5779000000000001,59971,5173,8611,26245
0.5780000000000001,59973,5171,8613,26243
0.5781000000000001,59974,5170,8615,26241
0.5782,59976,5168,8618,26238
0.5783,59978,5166,8620,26236
0.5784,59980,5164,8622,26234
0.5785,59981,5163,8625,26231
0.5786,59983,5161,8627,26229
0.5787,59985,5159,8630,26226
0.5788,59987,5157,8632,26224
0.5789000000000001,59988,5156,8634,26222
0.5790000000000001,59990,5154,8637,26219
